"","Record","label","card_scale_trans_1","card_scale_trans_2","card_scale_trans_3","card_scale_trans_7","merch_scale_trans_1","merch_scale_trans_2","merch_scale_trans_3","merch_scale_trans_7","Card_Scale_State_1","card_scale_dup_1","card_scale_dup_2","card_scale_dup_3","card_scale_dup_7","merch_scale_dup_1","merch_scale_dup_2","merch_scale_dup_3","merch_scale_dup_7","card_scale_amount_1","card_scale_amount_2","card_scale_amount_3","card_scale_amount_7","merch_scale_amount_1","merch_scale_amount_2","merch_scale_amount_3","merch_scale_amount_7"
"1513",67684,0,-0.816732646522897,-0.808022893126724,-0.788474888114008,-0.814344697959968,-0.638836049448796,-0.527906869075362,-0.486095537779118,-0.576781779474124,0.906614486510356,0.855230572854257,-0.458062775611813,-0.798473975377901,-0.855886149467712,-0.913639129080319,-1.13382822941799,-1.06808537077836,-0.877224262436217,-0.635500071775167,-0.688146756643359,-0.714377104262082,-0.753448667494981,-0.573637289873209,-0.387770507648455,-0.399456479832764,-0.403752136674726
"1514",54981,0,-0.343358483535955,-0.409213832198243,-0.420140421706988,-0.502720254873179,-0.705334705097782,-0.753625019078208,-0.755721352683474,-0.825859914044742,-1.6854432444384,-1.84568778251689,-1.55784814303448,-1.41567118826389,-1.12151607386624,-1.27209899539992,-1.10001581288759,-1.11346718629325,-0.973152861644372,-0.746396448617277,-0.804075163189841,-0.838064765283727,-0.965205226579999,-0.711734543635305,-0.760321281607278,-0.776234153606901,-0.838895753562539
"1515",65708,1,-0.149360113736744,-0.221235236237067,-0.265832254777512,-0.413344633418889,-0.415935790462783,-0.462727338849276,-0.390151431622973,-0.0821843919558037,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.695267026648915,-0.53647553883159,-0.634121759878141,-0.729804576914777,0.0930123399306728,0.00548289354930102,-0.0464332554895505,-0.180374399279679,-0.401683475953124,-0.449721962760506,-0.388217546582431,0.0208427836837653
"1516",44062,1,-0.696234828109363,-0.751140416196556,-0.791444448552593,-0.935234423393077,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.701989043232823,-0.761246956875349,-0.801100635808009,-0.933902262673835,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"1517",62386,1,-0.598077828096881,-0.656029230013749,-0.697103798351896,-0.306290317387974,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.308934820004772,-0.382170376334346,-0.427987824520652,0.250962819852579,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"1518",34207,1,0.579806172093416,0.48530500370892,0.434984003589263,1.67421452837213,0.350030554809737,0.307205862593787,0.27125049203004,0.143201759350099,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.71569257824959,-1.04466239059157,-0.87781993341582,-0.759489025247088,-0.540264981233524,1.84408141797203,1.69428112794399,1.61579619724577,1.8997451017769,0.621964377492346,0.575735966483145,0.540007510945064,0.420779733103289
"1519",39298,1,0.336750743483362,0.380632375830455,0.460940161046989,0.308280755491413,-0.591795410351517,-0.601197468150071,-0.587981471208995,-0.604396055096375,-1.55104025101251,-1.88855950247771,-1.63116716752932,-1.49218323938164,-1.16176303212288,-1.35038333412656,-1.21916432807685,-1.12899254422265,-0.958559261359412,1.37875033445303,1.26055574929053,1.19670086086483,1.06088263494459,0.493455540817397,0.468829916236453,0.471130545818107,0.425104608809551
"1520",23365,1,-0.605089042380594,-0.662822886203308,-0.703842416256746,-0.848252791820916,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,-0.936626566700918,-1.20261198372189,-0.946856272341868,-0.798473975377901,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.498314970199154,-0.564815862690301,-0.607759866374427,-0.740853429906224,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"1521",65000,1,-0.542726136364174,-0.555912192021614,-0.597797850827542,-0.514060206917933,-0.270037438891985,-0.316073395729368,-0.353406880282379,-0.495392335978644,-1.46326686738144,-1.79056699962192,-1.55784814303448,-1.39463037411994,-1.20097801709018,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.575995919785779,-0.594644286297174,-0.637119018414239,-0.708505765302917,0.898046916111704,0.852306690911188,0.817018434459762,0.703150969752965
"1522",2066,0,0.944389315008495,0.838575123681913,0.78539213277265,2.37006758149064,0.204132203238939,0.351202045377239,0.315343953447681,1.75095630536259,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,-1.04466239059157,-0.963156031997875,-0.843067202076141,-0.865190002397777,2.01421018924536,1.85835984542526,1.77729356893261,2.1127477415237,-0.421327944427858,-0.0921933895274661,-0.128984943702173,1.81275197019788
"1523",44831,1,-0.618109868895914,-0.675439676224774,-0.716356992282324,-0.860678739111051,-0.700936847513375,-0.662215734825479,-0.634928822797074,-0.738632269974848,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.913639129080319,-1.17649627876022,-1.12166112519068,-0.930831420830624,-0.717904574935304,-0.776596506538253,-0.81620870083034,-0.948987515030537,-0.6815881133939,-0.691371379049575,-0.694514159622743,-0.809663780181491
"1524",51943,1,1.55202788653363,1.42735865697024,1.36940568141163,1.21031249142633,-0.688762153322225,-0.691684332185829,-0.719375450306839,-0.794580326949629,-0.475816303328978,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-1.24119728285845,-1.21327907990496,-1.10424900501169,-0.950338068736584,1.41040928865092,1.27603107973751,1.2041262093524,1.06829677180733,-0.70374576189035,-0.735654617645521,-0.770173812637946,-0.872496102792572
"1525",52771,1,0.336750743483362,0.249791590393591,0.201378584133671,0.050557402444467,-0.683023901392092,-0.68507363966544,-0.707814004114641,-0.747437064457953,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.913639129080319,-1.02411038816449,-0.947539923300508,-0.877224262436217,-0.36969109632156,-0.440766061440624,-0.485661661251401,-0.618939587877656,-0.709404017369896,-0.700971068205271,-0.731792445787862,-0.787849531055491
"1526",25686,0,-0.149360113736744,-0.221235236237067,-0.265832254777512,0.28250842024084,-0.608730040405042,-0.65652004934611,-0.694606285205752,-0.844204236836338,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.754745479535069,-0.812127289052639,-0.85118050038903,-0.929335923490331,-0.675507369355994,-0.724030048221287,-0.761827254216312,-0.906246247378803
"1527",41821,1,1.55202788653363,1.42735865697024,1.36940568141163,1.21031249142633,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,-0.475816303328978,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.614749891230223,-0.677110169972073,-0.71828751915733,-0.851214190273205,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"1528",28492,1,0.032931457720796,-0.0446001762505701,-0.0906281901858184,-0.239381370003957,-0.459705295744354,-0.506723521759828,-0.544478547062397,-0.690727000413374,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,0.193616921156597,0.102509813787488,0.0490672021389678,-0.0850181434420223,-0.485608277351789,-0.533795165180594,-0.571289587031028,-0.712021571874269
"1529",33714,1,-0.664065727266298,-0.71996952322082,-0.760526084254107,-0.699872361221325,-0.566393465223812,-0.435229724498405,-0.47282667201989,-0.617476501335809,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,1.05170979358846,-0.109795045409297,-0.0072854330334061,0.217893401491491,-0.786366883037946,-0.842624184391842,-0.881197607558122,-1.00523932525666,-0.716250563780344,-0.736500895492699,-0.774317950530101,-0.918978645317003
"1530",10986,1,0.944389315008495,0.838575123681913,0.78539213277265,0.630434947070705,-0.270037438891985,0.16055191934678,0.124272286667664,-0.00705567477787246,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,-0.109795045409297,-0.0072854330334061,0.217893401491491,2.31896953335644,2.15228145520308,2.06659109884173,1.92945937324771,-0.565971870802691,0.939183393716731,0.9040334124797,0.791849735604785
"1531",43302,1,-0.0683416375333928,-0.142730765131957,-0.187963781586714,-0.336027627396562,-0.637518911543451,-0.685458014913383,-0.723608234668663,-0.654101750988537,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.0147247221589797,-0.695267026648915,-0.53647553883159,-0.425176317680141,-0.764904502069015,-0.281702121979515,-0.355906117020088,-0.402136763988098,-0.535540809867765,-0.677489840990571,-0.726016025381866,-0.763816392354195,-0.853395075051372
"1532",36749,0,-0.608464812208897,-0.666093905858856,-0.577306147423902,-0.593750980443508,-0.691521565220047,-0.739740342484906,-0.671859658217229,-0.712430852194482,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.798473975377901,-0.71569257824959,1.05170979358846,1.17024643460158,-0.425176317680141,-0.540264981233524,-0.74741572903023,-0.80505819638103,-0.825484518365974,-0.932433322843595,-0.725258321210448,-0.773868972742203,-0.668042530920375,-0.784006063585619
"1533",51569,1,0.944389315008495,0.838575123681913,0.78539213277265,0.630434947070705,-0.710604507958015,-0.725145516541755,-0.763383488167983,-0.810696321959768,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.695267026648915,-0.963156031997875,-0.843067202076141,-0.877224262436217,0.854597796115531,0.739985140921503,0.676513538900132,0.541480774522415,-0.72580940079659,-0.770386988845943,-0.808257978076578,-0.939462309665225
"1534",32173,0,-0.513943256651824,-0.57450535621006,-0.616240383960899,-0.761271159978145,0.144860997972573,0.279708248115817,0.243692078405174,0.115028490351403,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.0147247221589797,-0.520569344546564,-0.53647553883159,-0.425176317680141,-0.203305700106646,-0.119823826210375,-0.19978447502562,-0.248471283863569,-0.382107358273026,0.445212855692082,0.443387304253719,0.407448198525353,0.285655325360794
"1535",35657,0,-0.63547097095685,-0.692262062867724,-0.733043093688695,-0.761271159978145,0.204132203238939,0.16055191934678,0.124272286667664,-0.00705567477787246,-1.16703169824865,-1.45984230317815,-1.19125302056026,-1.03693653481749,-0.94934853018633,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.610876978052995,-0.673374983840535,-0.714611096248808,-0.825045133576026,-0.235042979584999,-0.282786802852599,-0.319881711545531,-0.455748816435568
"1536",52388,0,-0.748318134251663,-0.801607576203913,-0.841502752771707,-0.984938213094835,-0.697946628136713,-0.722948664672012,-0.691277510578098,-0.745515991787882,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.913639129080319,-0.963156031997875,-1.05201264444966,-0.919344172596031,-0.701833493525592,-0.761096938731429,-0.800952977838398,-0.933754827592097,-0.709673148762234,-0.751777686327246,-0.719726942830601,-0.77074188369547
"1537",39309,0,-0.761672828104182,-0.814547873651762,-0.764489977049993,-0.663138037220416,-0.691386126880712,-0.73960420272516,-0.723024950382555,-0.690810691355031,-1.30527477723258,-1.61418049491365,-1.33789106954995,-1.43437413407423,-1.27646686312208,-1.5284405869529,-1.35045063373934,-1.24196304650482,-1.03848334701703,-0.782398740569417,-0.838797155476355,-0.778126425387817,-0.897131841720254,-0.701602633547652,-0.750171455634157,-0.733140479315052,-0.697399829626624
"1538",60037,1,-0.752808074418185,-0.805958193428331,-0.8458181237264,-0.98922302232793,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.636877629440546,-0.698451010013905,-0.73929261745657,-0.872187571940734,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"1539",45262,0,0.182079107021494,0.0999194182124686,0.371273434115907,0.851842736773125,-0.652407634318582,-0.700423844730789,-0.688514421676219,-0.751312785808459,-1.6854432444384,0.276462353846155,0.458425030573742,0.0191119429868303,-0.240843385441149,-0.236685611359534,-0.0884610208277848,-0.434211796256255,-0.523131458502911,-0.629806620895741,-0.691631457985048,-0.44657523351889,-0.319741180594664,-0.677233732622786,-0.725759464147807,-0.732205589249364,-0.793859122799856
"1540",26284,1,-0.618109868895914,-0.675439676224774,-0.466065471420361,-0.612159791414091,-0.702974938231664,-0.647638832281976,-0.644168112351388,-0.707712623526598,0.906614486510356,0.855230572854257,1.00831771428508,-0.321548856212576,-0.0147247221589797,-0.258522821524061,-1.02411038816449,-0.982364163708631,-0.85130431774387,-0.497389809133453,-0.563923601881263,-0.598333965438419,-0.731441761695683,-0.586127045456282,-0.485807164834769,-0.513823965166472,-0.607397503669447
"1541",64754,0,-0.53130435871276,-0.591327742853011,-0.632926485367271,-0.777839089878731,0.204132203238939,0.16055191934678,0.124272286667664,-0.00705567477787246,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.706608526567147,-0.765702163852954,-0.805485751970334,-0.938280757280949,-0.383376435158304,-0.431382550595217,-0.468713969181133,-0.607461059636234
"1542",37970,0,-0.793739622137255,-0.845619634321566,-0.885158250497321,-0.866458249478555,-0.270037438891985,-0.316073395729368,-0.353406880282379,-0.495392335978644,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.677528147275117,-0.737655929836413,-0.777880751333225,-0.878168092339819,-0.327378166525372,-0.375285262260686,-0.412527394582884,-0.550187244093189
"1543",33293,1,-0.422797470923054,-0.486187826216812,-0.528638351665053,-0.674289528405984,-0.594469299305673,-0.642185453389636,-0.680239994551582,-0.521094265539515,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,-0.203305700106646,-0.576194181806188,-0.639925563826223,-0.68168791455073,-0.814669849783754,-0.642730048281934,-0.691194768309716,-0.728939712590285,-0.684373149806507
"1544",41306,1,-0.704915379119577,-0.759551609518032,-0.799787499197377,-0.612159791414091,-0.1752035104658,-0.220748332714139,-0.257871046892371,-0.397725003875224,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.424110313880451,-0.493250043617538,-0.537319946423791,-0.412586673088838,-0.149690510669387,-0.1972834084887,-0.234242227159151,-0.368452161114689
"1545",60110,0,-0.793739622137255,-0.845619634321566,-0.885158250497321,-0.745088530949132,-0.1752035104658,-0.220748332714139,-0.257871046892371,-0.397725003875224,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-1.10511916499775,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.755001077963707,-0.812373798023897,-0.851423131122683,-0.74699705685161,-0.222521541533539,-0.27024322357759,-0.307318167434935,-0.442942160931232
"1546",31625,1,0.336750743483362,0.249791590393591,0.201378584133671,0.050557402444467,0.678301845369862,0.637177234422928,0.601951453617706,0.481280986422899,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,0.163561109567623,0.0735228350317157,0.020536257246175,-0.113506007842837,0.951017209802868,0.905370649872859,0.870166851463086,0.757327838155674
"1547",39724,0,-0.618109868895914,-0.675439676224774,-0.716356992282324,-0.115121896020173,-0.562610196804573,-0.610161356065756,-0.648145089679119,-0.485002194289758,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.71569257824959,-0.695267026648915,-0.53647553883159,-0.425176317680141,-0.729804576914777,-0.60467546877878,-0.667394010213484,-0.708724217521525,-0.597488059481021,-0.367358465768488,-0.415336257143083,-0.452642135949668,-0.353624423817129
"1548",31333,1,2.56313846955145,2.43535606595984,2.4253021773509,2.28656521468344,-0.429706808175808,-0.476569675290639,-0.505728043203129,-0.433104496580465,-1.83481606283533,-2.20537424631089,-1.89979821527164,-1.72867503396415,-1.39367788168563,-1.33694505088993,-1.16336764819141,-1.04496953963872,-0.91419830120749,-0.409261626143444,0.0966644379913391,0.048921852130902,-0.0823634760618221,-0.539346514000187,-0.587628425053095,-0.615941174419403,-0.526295267407677
